OMIM:182940	HP:0002414
OMIM:182940	HP:0002323
OMIM:182940	HP:0002475
OMIM:182940	HP:0000238
OMIM:182940	HP:0003298
OMIM:182940	HP:0010301
OMIM:182940	HP:0008482
OMIM:182940	HP:0000020
OMIM:182940	HP:0000006
OMIM:182950	HP:0002313
OMIM:182950	HP:0000006
OMIM:182960	HP:0000006
OMIM:182960	HP:0001761
OMIM:182960	HP:0001765
OMIM:182960	HP:0001276
OMIM:182960	HP:0001276
OMIM:182960	HP:0003487
OMIM:182960	HP:0003676
OMIM:182970	HP:0000006
OMIM:182980	HP:0000006
OMIM:182980	HP:0002380
OMIM:182980	HP:0001265
OMIM:183050	HP:0000006
OMIM:183050	HP:0001251
OMIM:183050	HP:0002063
OMIM:183050	HP:0002067
OMIM:183050	HP:0001260
OMIM:183050	HP:0002380
OMIM:183050	HP:0001257
OMIM:183050	HP:0009830
OMIM:183050	HP:0040129
OMIM:183086	HP:0000006
OMIM:183086	HP:0000640
OMIM:183086	HP:0007772
OMIM:183086	HP:0007670
OMIM:183086	HP:0001260
OMIM:183086	HP:0002015
OMIM:183086	HP:0001272
OMIM:183086	HP:0000763
OMIM:183086	HP:0003676
OMIM:183086	HP:0003743
OMIM:183090	HP:0000006
OMIM:183090	HP:0000514
OMIM:183090	HP:0000602
OMIM:183090	HP:0000640
OMIM:183090	HP:0000641
OMIM:183090	HP:0001151
OMIM:183090	HP:0000657
OMIM:183090	HP:0000510
OMIM:183090	HP:0002015
OMIM:183090	HP:0002839
OMIM:183090	HP:0002073
OMIM:183090	HP:0001265
OMIM:183090	HP:0001260
OMIM:183090	HP:0001310
OMIM:183090	HP:0002075
OMIM:183090	HP:0001252
OMIM:183090	HP:0002070
OMIM:183090	HP:0001336
OMIM:183090	HP:0000726
OMIM:183090	HP:0002067
OMIM:183090	HP:0002063
OMIM:183090	HP:0002172
OMIM:183090	HP:0001257
OMIM:183090	HP:0002542
OMIM:183090	HP:0002198
OMIM:183090	HP:0002503
OMIM:183090	HP:0009830
OMIM:183090	HP:0002495
OMIM:183090	HP:0003693
OMIM:183090	HP:0003743
OMIM:183600	HP:0000006
OMIM:183600	HP:0100257
OMIM:183600	HP:0001171
OMIM:183600	HP:0001199
OMIM:183600	HP:0100257
OMIM:183600	HP:0001839
OMIM:183600	HP:0010055
OMIM:183600	HP:0030084
OMIM:183600	HP:0003828
OMIM:183600	HP:0003829
OMIM:183840	HP:0000006
OMIM:183900	HP:0000006
OMIM:183900	HP:0012368
OMIM:183900	HP:0000272
OMIM:183900	HP:0000545
OMIM:183900	HP:0000541
OMIM:183900	HP:0000655
OMIM:183900	HP:0000175
OMIM:183900	HP:0002098
OMIM:183900	HP:0002091
OMIM:183900	HP:0001552
OMIM:183900	HP:0000768
OMIM:183900	HP:0000926
OMIM:183900	HP:0000470
OMIM:183900	HP:0003311
OMIM:183900	HP:0002808
OMIM:183900	HP:0002650
OMIM:183900	HP:0002938
OMIM:183900	HP:0003300
OMIM:183900	HP:0002827
OMIM:183900	HP:0002812
OMIM:183900	HP:0008788
OMIM:183900	HP:0001762
OMIM:183900	HP:0002318
OMIM:183900	HP:0001252
OMIM:183900	HP:0002515
OMIM:184095	HP:0002655
OMIM:184095	HP:0000926
OMIM:184095	HP:0002857
OMIM:184095	HP:0000006
OMIM:184100	HP:0000006
OMIM:184100	HP:0001552
OMIM:184100	HP:0000926
OMIM:184100	HP:0003301
OMIM:184100	HP:0002751
OMIM:184100	HP:0002650
OMIM:184100	HP:0001369
OMIM:184100	HP:0001369
OMIM:184200	HP:0003304
OMIM:184200	HP:0000006
OMIM:184250	HP:0000006
OMIM:184250	HP:0000545
OMIM:184250	HP:0000175
OMIM:184250	HP:0000768
OMIM:184250	HP:0000907
OMIM:184250	HP:0001538
OMIM:184250	HP:0000023
OMIM:184250	HP:0003307
OMIM:184250	HP:0000926
OMIM:184250	HP:0002650
OMIM:184250	HP:0003311
OMIM:184250	HP:0003320
OMIM:184250	HP:0008788
OMIM:184250	HP:0002812
OMIM:184250	HP:0003173
OMIM:184250	HP:0002857
OMIM:184250	HP:0001156
OMIM:184250	HP:0001763
OMIM:184252	HP:0000006
OMIM:184252	HP:0003521
OMIM:184252	HP:0000470
OMIM:184252	HP:0000768
OMIM:184252	HP:0002750
OMIM:184252	HP:0003311
OMIM:184252	HP:0000926
OMIM:184252	HP:0002650
OMIM:184252	HP:0002751
OMIM:184252	HP:0002812
OMIM:184252	HP:0005042
OMIM:184252	HP:0003025
OMIM:184252	HP:0003015
OMIM:184252	HP:0001498
OMIM:184252	HP:0006069
OMIM:184255	HP:0000006
OMIM:184255	HP:0004322
OMIM:184255	HP:0002657
OMIM:184255	HP:0004603
OMIM:184255	HP:0003311
OMIM:184255	HP:0100864
OMIM:184255	HP:0002515
OMIM:184400	HP:0000006
OMIM:184400	HP:0003745
OMIM:184400	HP:0000912
OMIM:184400	HP:0006655
OMIM:184400	HP:0002937
OMIM:184400	HP:0002650
OMIM:184400	HP:0003298
OMIM:184400	HP:0008984
OMIM:184400	HP:0008952
OMIM:184450	HP:0000006
OMIM:184460	HP:0000006
OMIM:184460	HP:0000405
OMIM:184460	HP:0007943
OMIM:184460	HP:0000540
OMIM:184460	HP:0000430
OMIM:184460	HP:0000466
OMIM:184460	HP:0002949
OMIM:184460	HP:0011304
OMIM:184460	HP:0009882
OMIM:184460	HP:0001159
OMIM:184460	HP:0009177
OMIM:184460	HP:0010055
OMIM:184460	HP:0001159
OMIM:184500	HP:0000006
OMIM:184500	HP:0012035
OMIM:184700	HP:0001513
OMIM:184700	HP:0001007
OMIM:184700	HP:0000876
OMIM:184700	HP:0000141
OMIM:184700	HP:0008675
OMIM:184700	HP:0000006
OMIM:184840	HP:0000006
OMIM:184840	HP:0011800
OMIM:184840	HP:0000407
OMIM:184840	HP:0000463
OMIM:184840	HP:0000201
OMIM:184840	HP:0000175
OMIM:184840	HP:0002656
OMIM:184840	HP:0002829
OMIM:184840	HP:0003088
OMIM:184840	HP:0010580
OMIM:184850	HP:0003745
OMIM:184850	HP:0001649
OMIM:184850	HP:0000822
OMIM:184850	HP:0000975
OMIM:184850	HP:0007066
OMIM:184850	HP:0002063
OMIM:184850	HP:0002359
OMIM:184850	HP:0002267
OMIM:184850	HP:0002179
OMIM:184850	HP:0001347
OMIM:184850	HP:0000739
OMIM:184850	HP:0000716
OMIM:184850	HP:0000756
OMIM:184850	HP:0001945
OMIM:184850	HP:0003581
OMIM:184900	HP:0000006
OMIM:184900	HP:0001376
OMIM:184900	HP:0001371
OMIM:184900	HP:0009125
OMIM:184900	HP:0001324
OMIM:185000	HP:0000006
OMIM:185000	HP:0002240
OMIM:185000	HP:0000952
OMIM:185000	HP:0001744
OMIM:185000	HP:0000952
OMIM:185000	HP:0001878
OMIM:185000	HP:0001923
OMIM:185000	HP:0004446
OMIM:185000	HP:0002904
OMIM:185020	HP:0000006
OMIM:185020	HP:0001744
OMIM:185020	HP:0001923
OMIM:185050	HP:0000006
OMIM:185050	HP:0005537
OMIM:185070	HP:0000006
OMIM:185070	HP:0000616
OMIM:185070	HP:0000490
OMIM:185070	HP:0000601
OMIM:185070	HP:0000448
OMIM:185070	HP:0000421
OMIM:185070	HP:0001746
OMIM:185070	HP:0008064
OMIM:185070	HP:0003701
OMIM:185070	HP:0003326
OMIM:185070	HP:0003198
OMIM:185070	HP:0002315
OMIM:185070	HP:0002401
OMIM:185070	HP:0001873
OMIM:185070	HP:0001903
OMIM:185070	HP:0003236
OMIM:185100	HP:0000486
OMIM:185200	HP:0000006
OMIM:185300	HP:0003745
OMIM:185300	HP:0000256
OMIM:185300	HP:0000329
OMIM:185300	HP:0000501
OMIM:185300	HP:0000557
OMIM:185300	HP:0002120
OMIM:185300	HP:0001249
OMIM:185300	HP:0001250
OMIM:185500	HP:0004415
OMIM:185500	HP:0004928
OMIM:185500	HP:0000006
OMIM:185700	HP:0000006
OMIM:185700	HP:0001363
OMIM:185700	HP:0100263
OMIM:185700	HP:0001156
OMIM:185700	HP:0001049
OMIM:185700	HP:0100263
OMIM:185700	HP:0001049
OMIM:185700	HP:0001798
OMIM:185700	HP:0001792
OMIM:185700	HP:0003828
OMIM:185800	HP:0000006
OMIM:185800	HP:0000405
OMIM:185800	HP:0000381
OMIM:185800	HP:0009702
OMIM:185800	HP:0010047
OMIM:185800	HP:0008368
OMIM:185900	HP:0000006
OMIM:185900	HP:0004442
OMIM:185900	HP:0004442
OMIM:185900	HP:0001204
OMIM:186000	HP:0000006
OMIM:186000	HP:0100260
OMIM:186000	HP:0004220
OMIM:186000	HP:0001501
OMIM:186000	HP:0006042
OMIM:186000	HP:0100259
OMIM:186000	HP:0100258
OMIM:186000	HP:0008083
OMIM:186100	HP:0001159
OMIM:186100	HP:0000006
OMIM:186200	HP:0000006
OMIM:186200	HP:0006088
OMIM:186200	HP:0001501
OMIM:186300	HP:0000006
OMIM:186300	HP:0001032
OMIM:186300	HP:0009882
OMIM:186300	HP:0006185
OMIM:186300	HP:0001156
OMIM:186300	HP:0012385
OMIM:186350	HP:0000006
OMIM:186400	HP:0009702
OMIM:186400	HP:0008368
OMIM:186400	HP:0003048
OMIM:186400	HP:0009843
OMIM:186400	HP:0010049
OMIM:186400	HP:0001798
OMIM:186400	HP:0000430
OMIM:186400	HP:0000006
OMIM:186500	HP:0000006
OMIM:186500	HP:0000275
OMIM:186500	HP:0000322
OMIM:186500	HP:0008607
OMIM:186500	HP:0000381
OMIM:186500	HP:0000486
OMIM:186500	HP:0000430
OMIM:186500	HP:0005104
OMIM:186500	HP:0000219
OMIM:186500	HP:0000879
OMIM:186500	HP:0000767
OMIM:186500	HP:0000920
OMIM:186500	HP:0003468
OMIM:186500	HP:0003416
OMIM:186500	HP:0008460
OMIM:186500	HP:0005792
OMIM:186500	HP:0002967
OMIM:186500	HP:0003083
OMIM:186500	HP:0006385
OMIM:186500	HP:0100264
OMIM:186500	HP:0006187
OMIM:186500	HP:0030084
OMIM:186500	HP:0001156
OMIM:186500	HP:0012725
OMIM:186500	HP:0009843
OMIM:186500	HP:0009835
OMIM:186500	HP:0000954
OMIM:186500	HP:0001773
OMIM:186500	HP:0010109
OMIM:186500	HP:0008368
OMIM:186500	HP:0004691
OMIM:186500	HP:0005807
OMIM:186500	HP:0000954
OMIM:186500	HP:0010624
OMIM:186500	HP:0002515
OMIM:186550	HP:0000006
OMIM:186550	HP:0002987
OMIM:186550	HP:0006190
OMIM:186550	HP:0001156
OMIM:186550	HP:0009183
OMIM:186550	HP:0001233
OMIM:186550	HP:0001191
OMIM:186570	HP:0000006
OMIM:186570	HP:0002967
OMIM:186570	HP:0001156
OMIM:186570	HP:0010034
OMIM:186570	HP:0009702
OMIM:186570	HP:0006147
OMIM:186570	HP:0030084
OMIM:186570	HP:0008368
OMIM:186580	HP:0000006
OMIM:186580	HP:0000554
OMIM:186580	HP:0001101
OMIM:186580	HP:0000518
OMIM:186580	HP:0000501
OMIM:186580	HP:0000585
OMIM:186580	HP:0011505
OMIM:186580	HP:0001386
OMIM:186580	HP:0001371
OMIM:186580	HP:0012385
OMIM:186580	HP:0007432
OMIM:186700	HP:0000006
OMIM:186700	HP:0000639
OMIM:186700	HP:0002277
OMIM:186700	HP:0000020
OMIM:186700	HP:0001324
OMIM:186700	HP:0002317
OMIM:186700	HP:0002066
OMIM:186700	HP:0003401
OMIM:186700	HP:0001260
OMIM:186700	HP:0003487
OMIM:186850	HP:0008368
OMIM:186850	HP:0000006
OMIM:187000	HP:0000006
OMIM:187260	HP:0000006
OMIM:187260	HP:0007489
OMIM:187300	HP:0000006
OMIM:187300	HP:0000524
OMIM:187300	HP:0004406
OMIM:187300	HP:0000214
OMIM:187300	HP:0002707
OMIM:187300	HP:0001694
OMIM:187300	HP:0001722
OMIM:187300	HP:0002642
OMIM:187300	HP:0002094
OMIM:187300	HP:0006548
OMIM:187300	HP:0000961
OMIM:187300	HP:0001394
OMIM:187300	HP:0006574
OMIM:187300	HP:0002239
OMIM:187300	HP:0001009
OMIM:187300	HP:0100026
OMIM:187300	HP:0002249
OMIM:187300	HP:0002573
OMIM:187300	HP:0002248
OMIM:187300	HP:0001232
OMIM:187300	HP:0006107
OMIM:187300	HP:0001217
OMIM:187300	HP:0001009
OMIM:187300	HP:0002408
OMIM:187300	HP:0002076
OMIM:187300	HP:0002326
OMIM:187300	HP:0002140
OMIM:187300	HP:0001250
OMIM:187300	HP:0002138
OMIM:187300	HP:0002390
OMIM:187300	HP:0001342
OMIM:187300	HP:0030049
OMIM:187300	HP:0001901
OMIM:187300	HP:0001903
OMIM:187300	HP:0001425
OMIM:187370	HP:0000006
OMIM:187370	HP:0003089
OMIM:187370	HP:0002987
OMIM:187370	HP:0008112
OMIM:187370	HP:0003828
OMIM:187370	HP:0040083
OMIM:187500	HP:0001636
OMIM:187500	HP:0004467
OMIM:187500	HP:0004209
OMIM:187500	HP:0000337
OMIM:187500	HP:0000520
OMIM:187500	HP:0000006
OMIM:187600	HP:0000006
OMIM:187600	HP:0002007
OMIM:187600	HP:0000256
OMIM:187600	HP:0000274
OMIM:187600	HP:0000774
OMIM:187600	HP:0000910
OMIM:187600	HP:0006584
OMIM:187600	HP:0000773
OMIM:187600	HP:0002677
OMIM:187600	HP:0004565
OMIM:187600	HP:0000946
OMIM:187600	HP:0000238
OMIM:187600	HP:0001558
OMIM:187600	HP:0001561
OMIM:187601	HP:0000006
OMIM:187601	HP:0000274
OMIM:187601	HP:0002093
OMIM:187601	HP:0000774
OMIM:187601	HP:0000910
OMIM:187601	HP:0006584
OMIM:187601	HP:0000773
OMIM:187601	HP:0002677
OMIM:187601	HP:0000926
OMIM:187601	HP:0000946
OMIM:187601	HP:0001156
OMIM:187601	HP:0001558
OMIM:187601	HP:0001561
OMIM:187650	HP:0000006
OMIM:187800	HP:0000006
OMIM:187900	HP:0000006
OMIM:187900	HP:0000421
OMIM:187900	HP:0002239
OMIM:187900	HP:0000978
OMIM:187900	HP:0001873
OMIM:187900	HP:0011974
OMIM:187900	HP:0003828
OMIM:187950	HP:0000006
OMIM:187950	HP:0001894
OMIM:188000	HP:0000006
OMIM:188025	HP:0003745
OMIM:188025	HP:0000243
OMIM:188025	HP:0000347
OMIM:188025	HP:0000508
OMIM:188025	HP:0002021
OMIM:188025	HP:0030084
OMIM:188025	HP:0001249
OMIM:188025	HP:0001873
OMIM:188025	HP:0003010
OMIM:188050	HP:0000006
OMIM:188050	HP:0002625
OMIM:188050	HP:0002204
OMIM:188050	HP:0005305
OMIM:188055	HP:0000006
OMIM:188055	HP:0004936
OMIM:188055	HP:0012175
OMIM:188400	HP:0000006
OMIM:188400	HP:0004322
OMIM:188400	HP:0001513
OMIM:188400	HP:0000347
OMIM:188400	HP:0000369
OMIM:188400	HP:0000370
OMIM:188400	HP:0000627
OMIM:188400	HP:0000316
OMIM:188400	HP:0012745
OMIM:188400	HP:0000646
OMIM:188400	HP:0000486
OMIM:188400	HP:0000577
OMIM:188400	HP:0000647
OMIM:188400	HP:0000322
OMIM:188400	HP:0000218
OMIM:188400	HP:0000175
OMIM:188400	HP:0000193
OMIM:188400	HP:0002564
OMIM:188400	HP:0001636
OMIM:188400	HP:0001660
OMIM:188400	HP:0011611
OMIM:188400	HP:0012020
OMIM:188400	HP:0001629
OMIM:188400	HP:0001643
OMIM:188400	HP:0001537
OMIM:188400	HP:0100541
OMIM:188400	HP:0001081
OMIM:188400	HP:0000023
OMIM:188400	HP:0002650
OMIM:188400	HP:0001051
OMIM:188400	HP:0001263
OMIM:188400	HP:0000750
OMIM:188400	HP:0001281
OMIM:188400	HP:0001250
OMIM:188400	HP:0007018
OMIM:188400	HP:0100753
OMIM:188400	HP:0007302
OMIM:188400	HP:0001611
OMIM:188400	HP:0000860
OMIM:188400	HP:0008211
OMIM:188400	HP:0000777
OMIM:188400	HP:0000821
OMIM:188400	HP:0002719
OMIM:188400	HP:0002901
OMIM:188470	HP:0000006
OMIM:188470	HP:0040198
OMIM:188550	HP:0000006
OMIM:188550	HP:0040198
OMIM:188570	HP:0002930
OMIM:188570	HP:0000853
OMIM:188570	HP:0000750
OMIM:188570	HP:0007018
OMIM:188570	HP:0000006
OMIM:188580	HP:0003745
OMIM:188580	HP:0001962
OMIM:188580	HP:0000853
OMIM:188580	HP:0000836
OMIM:188580	HP:0001425
OMIM:188740	HP:0009556
OMIM:188740	HP:0010442
OMIM:188740	HP:0002564
OMIM:188740	HP:0000006
OMIM:188800	HP:0100694
OMIM:188800	HP:0000006
OMIM:189500	HP:0000006
OMIM:189500	HP:0001598
OMIM:189500	HP:0001807
OMIM:189500	HP:0001803
OMIM:189700	HP:0100789
OMIM:189700	HP:0000006
OMIM:189800	HP:0000006
OMIM:189800	HP:0001511
OMIM:189800	HP:0008071
OMIM:189800	HP:0002910
OMIM:189800	HP:0000093
OMIM:189800	HP:0000969
OMIM:189800	HP:0001250
OMIM:189800	HP:0001873
OMIM:189800	HP:0008071
OMIM:189800	HP:0000093
OMIM:189800	HP:0002910
OMIM:190100	HP:0012462
OMIM:190100	HP:0000006
OMIM:190300	HP:0000006
OMIM:190300	HP:0002174
OMIM:190300	HP:0001260
OMIM:190300	HP:0003676
OMIM:190310	HP:0001317
OMIM:190310	HP:0000639
OMIM:190310	HP:0002588
OMIM:190310	HP:0000006
OMIM:190320	HP:0000006
OMIM:190320	HP:0000268
OMIM:190320	HP:0002007
OMIM:190320	HP:0000679
OMIM:190320	HP:0001808
OMIM:190330	HP:0000007
OMIM:190330	HP:0000527
OMIM:190330	HP:0000527
OMIM:190340	HP:0000006
OMIM:190350	HP:0000006
OMIM:190350	HP:0004322
OMIM:190350	HP:0000347
OMIM:190350	HP:0000400
OMIM:190350	HP:0000535
OMIM:190350	HP:0000447
OMIM:190350	HP:0000189
OMIM:190350	HP:0000219
OMIM:190350	HP:0000691
OMIM:190350	HP:0000670
OMIM:190350	HP:0000689
OMIM:190350	HP:0000684
OMIM:190350	HP:0002205
OMIM:190350	HP:0003691
OMIM:190350	HP:0000768
OMIM:190350	HP:0002750
OMIM:190350	HP:0002805
OMIM:190350	HP:0000938
OMIM:190350	HP:0002758
OMIM:190350	HP:0002829
OMIM:190350	HP:0002650
OMIM:190350	HP:0003307
OMIM:190350	HP:0005743
OMIM:190350	HP:0003279
OMIM:190350	HP:0006253
OMIM:190350	HP:0010049
OMIM:190350	HP:0010252
OMIM:190350	HP:0010743
OMIM:190350	HP:0001763
OMIM:190350	HP:0001816
OMIM:190350	HP:0001598
OMIM:190350	HP:0001820
OMIM:190350	HP:0002217
OMIM:190350	HP:0000535
OMIM:190350	HP:0008947
OMIM:190351	HP:0000006
OMIM:190351	HP:0004322
OMIM:190351	HP:0000411
OMIM:190351	HP:0005338
OMIM:190351	HP:0000447
OMIM:190351	HP:0000430
OMIM:190351	HP:0000219
OMIM:190351	HP:0000678
OMIM:190351	HP:0011069
OMIM:190351	HP:0002750
OMIM:190351	HP:0002805
OMIM:190351	HP:0002650
OMIM:190351	HP:0005743
OMIM:190351	HP:0003279
OMIM:190351	HP:0004279
OMIM:190351	HP:0010579
OMIM:190351	HP:0010049
OMIM:190351	HP:0009803
OMIM:190351	HP:0001773
OMIM:190351	HP:0010743
OMIM:190351	HP:0008070
OMIM:190351	HP:0005338
OMIM:190440	HP:0000006
OMIM:190440	HP:0000243
OMIM:190440	HP:0000252
OMIM:190440	HP:0000384
OMIM:190440	HP:0000601
OMIM:190440	HP:0001539
OMIM:190440	HP:0002245
OMIM:190440	HP:0001363
OMIM:190440	HP:0008439
OMIM:190600	HP:0001199
OMIM:190600	HP:0010442
OMIM:190600	HP:0000006
OMIM:190680	HP:0001199
OMIM:190680	HP:0000006
OMIM:190685	HP:0003745
OMIM:190685	HP:0004322
OMIM:190685	HP:0000248
OMIM:190685	HP:0012368
OMIM:190685	HP:0008551
OMIM:190685	HP:0000405
OMIM:190685	HP:0000582
OMIM:190685	HP:0000286
OMIM:190685	HP:0001088
OMIM:190685	HP:0010808
OMIM:190685	HP:0002564
OMIM:190685	HP:0001674
OMIM:190685	HP:0100867
OMIM:190685	HP:0002023
OMIM:190685	HP:0002251
OMIM:190685	HP:0003467
OMIM:190685	HP:0002866
OMIM:190685	HP:0003182
OMIM:190685	HP:0001388
OMIM:190685	HP:0004220
OMIM:190685	HP:0000954
OMIM:190685	HP:0000474
OMIM:190685	HP:0000954
OMIM:190685	HP:0001249
OMIM:190685	HP:0002511
OMIM:190685	HP:0000821
OMIM:190685	HP:0001909
OMIM:190685	HP:0006733
OMIM:190900	HP:0000006
OMIM:191100	HP:0000006
OMIM:191100	HP:0009727
OMIM:191100	HP:0000169
OMIM:191100	HP:0009729
OMIM:191100	HP:0000107
OMIM:191100	HP:0009721
OMIM:191100	HP:0001482
OMIM:191100	HP:0000957
OMIM:191100	HP:0009716
OMIM:191100	HP:0009717
OMIM:191100	HP:0012469
OMIM:191100	HP:0001250
OMIM:191100	HP:0001249
OMIM:191100	HP:0007018
OMIM:191100	HP:0000752
OMIM:191100	HP:0000717
OMIM:191100	HP:0000826
OMIM:191100	HP:0000821
OMIM:191100	HP:0002888
OMIM:191100	HP:0005584
OMIM:191100	HP:0010762
OMIM:191100	HP:0001425
OMIM:191100	HP:0003812
OMIM:191200	HP:0000006
OMIM:191390	HP:0001824
OMIM:191390	HP:0002027
OMIM:191390	HP:0002014
OMIM:191390	HP:0002573
OMIM:191440	HP:0000006
OMIM:191440	HP:0009487
OMIM:191480	HP:0000006
OMIM:191480	HP:0030056
OMIM:191500	HP:0004821
OMIM:191500	HP:0000006
OMIM:191520	HP:0000006
OMIM:191520	HP:0002829
OMIM:191520	HP:0006429
OMIM:191520	HP:0008812
OMIM:191530	HP:0000006
OMIM:191550	HP:0000006
OMIM:191830	HP:0000007
OMIM:191830	HP:0002009
OMIM:191830	HP:0000316
OMIM:191830	HP:0000278
OMIM:191830	HP:0002089
OMIM:191830	HP:0000110
OMIM:191830	HP:0000104
OMIM:191830	HP:0000110
OMIM:191830	HP:0001762
OMIM:191830	HP:0001762
OMIM:191830	HP:0001562
OMIM:191830	HP:0003577
OMIM:191900	HP:0000006
OMIM:191900	HP:0011107
OMIM:191900	HP:0000083
OMIM:192315	HP:0000006
OMIM:192315	HP:0000529
OMIM:192315	HP:0001146
OMIM:192315	HP:0000573
OMIM:192315	HP:0040049
OMIM:192315	HP:0001413
OMIM:192315	HP:0200030
OMIM:192315	HP:0007009
OMIM:192315	HP:0007017
OMIM:192315	HP:0000726
OMIM:192315	HP:0001260
OMIM:192315	HP:0001250
OMIM:192315	HP:0002395
OMIM:192315	HP:0001269
OMIM:192315	HP:0002186
OMIM:192315	HP:0001297
OMIM:192315	HP:0002076
OMIM:192315	HP:0000708
OMIM:192315	HP:0000093
OMIM:192315	HP:0000790
OMIM:192315	HP:0002910
OMIM:192315	HP:0003581
OMIM:192315	HP:0003676
OMIM:192350	HP:0003745
OMIM:192350	HP:0001508
OMIM:192350	HP:0001511
OMIM:192350	HP:0008897
OMIM:192350	HP:0000239
OMIM:192350	HP:0001629
OMIM:192350	HP:0001636
OMIM:192350	HP:0001669
OMIM:192350	HP:0001643
OMIM:192350	HP:0000453
OMIM:192350	HP:0001602
OMIM:192350	HP:0000772
OMIM:192350	HP:0000766
OMIM:192350	HP:0002575
OMIM:192350	HP:0002032
OMIM:192350	HP:0002023
OMIM:192350	HP:0000047
OMIM:192350	HP:0000104
OMIM:192350	HP:0000110
OMIM:192350	HP:0000126
OMIM:192350	HP:0000086
OMIM:192350	HP:0000076
OMIM:192350	HP:0000074
OMIM:192350	HP:0010479
OMIM:192350	HP:0003468
OMIM:192350	HP:0002650
OMIM:192350	HP:0003974
OMIM:192350	HP:0002984
OMIM:192350	HP:0002974
OMIM:192350	HP:0009778
OMIM:192350	HP:0100258
OMIM:192350	HP:0001159
OMIM:192350	HP:0001199
OMIM:192350	HP:0002144
OMIM:192350	HP:0002085
OMIM:192350	HP:0001195
OMIM:192430	HP:0000006
OMIM:192430	HP:0004322
OMIM:192430	HP:0000252
OMIM:192430	HP:0000278
OMIM:192430	HP:0000581
OMIM:192430	HP:0012841
OMIM:192430	HP:0000627
OMIM:192430	HP:0000430
OMIM:192430	HP:0000414
OMIM:192430	HP:0000175
OMIM:192430	HP:0000220
OMIM:192430	HP:0001629
OMIM:192430	HP:0001636
OMIM:192430	HP:0012020
OMIM:192430	HP:0006549
OMIM:192430	HP:0000023
OMIM:192430	HP:0001537
OMIM:192430	HP:0001249
OMIM:192430	HP:0011999
OMIM:192430	HP:0000718
OMIM:192430	HP:0000720
OMIM:192430	HP:0001611
OMIM:192500	HP:0000006
OMIM:192500	HP:0001279
OMIM:192500	HP:0001663
OMIM:192500	HP:0001664
OMIM:192500	HP:0001645
OMIM:192500	HP:0001425
OMIM:192600	HP:0000006
OMIM:192600	HP:0001670
OMIM:192600	HP:0001682
OMIM:192600	HP:0001639
OMIM:192600	HP:0011675
OMIM:192600	HP:0001635
OMIM:192600	HP:0001699
OMIM:192605	HP:0001645
OMIM:192605	HP:0004751
OMIM:192605	HP:0000006
OMIM:192900	HP:0008454
OMIM:192900	HP:0000006
OMIM:192950	HP:0000006
OMIM:192950	HP:0008138
OMIM:192950	HP:0001848
OMIM:193000	HP:0000076
OMIM:193003	HP:0000006
OMIM:193003	HP:0000486
OMIM:193003	HP:0000639
OMIM:193003	HP:0011477
OMIM:193003	HP:0000640
OMIM:193003	HP:0003680
OMIM:193007	HP:0000006
OMIM:193007	HP:0002141
OMIM:193007	HP:0003677
OMIM:193090	HP:0000007
OMIM:193100	HP:0000006
OMIM:193100	HP:0004322
OMIM:193100	HP:0001510
OMIM:193100	HP:0000117
OMIM:193100	HP:0000117
OMIM:193100	HP:0002749
OMIM:193100	HP:0002748
OMIM:193100	HP:0002653
OMIM:193100	HP:0002814
OMIM:193100	HP:0003324
OMIM:193100	HP:0002148
OMIM:193100	HP:0003155
OMIM:193100	HP:0003812
OMIM:193100	HP:0003829
OMIM:193200	HP:0001045
OMIM:193220	HP:0000006
OMIM:193220	HP:0000568
OMIM:193220	HP:0007641
OMIM:193220	HP:0000482
OMIM:193230	HP:0000518
OMIM:193230	HP:0000006
OMIM:193235	HP:0000618
OMIM:193235	HP:0007658
OMIM:193235	HP:0007778
OMIM:193235	HP:0007902
OMIM:193235	HP:0000541
OMIM:193235	HP:0000006
OMIM:193250	HP:0002019
OMIM:193250	HP:0005234
OMIM:193250	HP:0002566
OMIM:193250	HP:0000348
OMIM:193250	HP:0002007
OMIM:193250	HP:0000506
OMIM:193250	HP:0000637
OMIM:193250	HP:0000006
OMIM:193300	HP:0000006
OMIM:193300	HP:0000360
OMIM:193300	HP:0002321
OMIM:193300	HP:0005954
OMIM:193300	HP:0001737
OMIM:193300	HP:0030424
OMIM:193300	HP:0005584
OMIM:193300	HP:0005562
OMIM:193300	HP:0006880
OMIM:193300	HP:0000822
OMIM:193300	HP:0001901
OMIM:193300	HP:0002666
OMIM:193300	HP:0006880
OMIM:193300	HP:0005584
OMIM:193300	HP:0002894
OMIM:193300	HP:0002668
OMIM:193300	HP:0003812
OMIM:193400	HP:0000006
OMIM:193400	HP:0000421
OMIM:193400	HP:0000132
OMIM:193400	HP:0000978
OMIM:193400	HP:0000132
OMIM:193400	HP:0003812
OMIM:193400	HP:0003829
OMIM:193500	HP:0000006
OMIM:193500	HP:0000319
OMIM:193500	HP:0008527
OMIM:193500	HP:0000581
OMIM:193500	HP:0000316
OMIM:193500	HP:0007990
OMIM:193500	HP:0001487
OMIM:193500	HP:0000664
OMIM:193500	HP:0000431
OMIM:193500	HP:0000430
OMIM:193500	HP:0000202
OMIM:193500	HP:0000303
OMIM:193500	HP:0005815
OMIM:193500	HP:0003250
OMIM:193500	HP:0000912
